ID,PREDICTION,TARGET
130073,0.381494909525,0
150468,0.374803900719,0
85846,0.373427331448,0
2987,0.372992753983,0
28862,0.388580352068,0
94941,0.377202659845,0
111183,0.375837504864,0
151802,0.373377233744,0
136615,0.371745824814,0
88242,0.371745824814,0
40817,0.375388234854,0
88174,0.402987897396,0
75034,0.372698962688,0
23793,0.371745824814,0
5751,0.371745824814,0
72765,0.37317866087,0
694,0.373575776815,0
75224,0.375912845135,0
101850,0.375388234854,0
6956,0.373144060373,0
94531,0.371745824814,0
35229,0.371745824814,0
63011,0.371745824814,0
72877,0.378204882145,0
149448,0.375388234854,0
131152,0.375066280365,0
71679,0.371745824814,0
7287,0.371745824814,0
40992,0.372348457575,0
73350,0.415087640285,0
62193,0.378204882145,0
126069,0.40476000309,0
68810,0.374118149281,0
28513,0.378905117512,0
27746,0.415028393269,0
137609,0.371745824814,0
5687,0.400272369385,0
124080,0.377469748259,0
68407,0.371745824814,0
72777,0.377202659845,0
4511,0.371745824814,0
69391,0.376093327999,0
148315,0.413541823626,0
127204,0.38735550642,0
126024,0.371745824814,0
129264,0.373409241438,0
9264,0.378704756498,0
8731,0.371745824814,0
61893,0.371745824814,0
22201,0.381232738495,0
108424,0.377912580967,0
132835,0.372348457575,0
53065,0.371745824814,0
11645,0.378286033869,0
22793,0.371745824814,0
14330,0.376096338034,0
86224,0.375837504864,0
120715,0.391771703959,0
95501,0.371745824814,0
118960,0.378127098083,0
27452,0.38539493084,0
31125,0.371745824814,0
112789,0.39961373806,1
1035,0.395553350449,0
69689,0.411941438913,0
2176,0.371745824814,0
98873,0.371745824814,0
122507,0.371745824814,0
21638,0.40643030405,1
146483,0.411646157503,0
95419,0.404979139566,0
142127,0.372348457575,0
103572,0.371745824814,0
134716,0.37713304162,0
144754,0.371745824814,0
37213,0.371745824814,0
91901,0.372992753983,0
103568,0.371745824814,0
65517,0.372992753983,0
812,0.405814796686,0
129846,0.373762190342,0
10815,0.379296004772,0
107640,0.371745824814,0
70226,0.408986896276,0
11511,0.371745824814,0
77344,0.371745824814,0
95420,0.379134535789,0
90571,0.371745824814,0
145837,0.373377233744,0
90624,0.371745824814,0
130578,0.378827214241,0
131765,0.372992753983,0
121437,0.371745824814,0
122141,0.382521748543,0
25252,0.391194403172,0
63852,0.378204882145,0
64071,0.371745824814,0
94811,0.414791166782,0
95308,0.371745824814,0
100395,0.378827214241,0
117096,0.371745824814,0
74047,0.374789357185,0
17206,0.375657141209,0
129669,0.3733959198,0
100021,0.372992753983,0
43836,0.372348457575,0
129700,0.377392888069,0
42865,0.377202659845,0
44170,0.371745824814,0
7983,0.378827214241,0
14425,0.371745824814,0
119952,0.378743499517,0
11666,0.376117825508,0
115689,0.372348457575,0
94353,0.374196380377,0
56881,0.378204882145,0
29788,0.371745824814,0
4053,0.373293936253,0
66317,0.371745824814,0
132817,0.371745824814,0
11485,0.371745824814,0
27347,0.373474955559,0
75586,0.373377233744,0
147290,0.378204882145,0
41915,0.371745824814,0
90531,0.373377233744,0
66758,0.404314577579,0
39651,0.383950084448,0
42183,0.371745824814,0
141720,0.373645961285,0
44447,0.371745824814,0
101482,0.371745824814,0
19093,0.38081073761,0
102599,0.404872894287,0
108015,0.378905117512,1
112405,0.378127098083,0
38246,0.373958468437,0
83032,0.374009788036,0
7014,0.371745824814,0
91663,0.37473064661,0
91698,0.381002098322,1
115428,0.391831547022,0
22948,0.371745824814,0
129521,0.372992753983,0
111555,0.378746300936,0
15849,0.371745824814,0
114523,0.371745824814,0
81218,0.373529970646,0
54622,0.382116138935,0
79858,0.3996322155,0
15268,0.371745824814,0
38459,0.371745824814,0
88012,0.371745824814,0
83304,0.371745824814,0
16181,0.401362061501,0
118327,0.371745824814,0
105418,0.375837504864,0
71809,0.377202659845,0
143766,0.371745824814,0
122432,0.408112734556,0
131167,0.371745824814,0
79143,0.37620690465,0
25868,0.38081073761,0
10626,0.377202659845,0
37838,0.371745824814,0
72939,0.378827214241,0
93526,0.378204882145,0
47179,0.372992753983,0
69766,0.404866218567,0
100368,0.371745824814,0
19815,0.371745824814,0
79564,0.394954711199,0
141135,0.375837504864,0
101770,0.371745824814,0
85915,0.372348457575,0
83147,0.378905117512,0
70588,0.373201549053,0
115112,0.378743499517,0
77850,0.406738519669,0
38038,0.378127098083,0
57765,0.378204882145,0
114394,0.371745824814,0
57859,0.378204882145,0
143884,0.371745824814,0
85142,0.371745824814,1
151002,0.371745824814,0
19139,0.371745824814,0
148224,0.375081509352,0
3228,0.374844789505,0
85609,0.404979139566,0
90554,0.38081073761,0
48633,0.377486437559,0
58156,0.377202659845,0
121685,0.371745824814,0
59152,0.378204882145,0
49257,0.371745824814,0
148887,0.407957822084,0
6811,0.371745824814,0
135879,0.373553544283,0
20005,0.405938416719,0
84298,0.413652479649,0
124584,0.373377233744,0
150874,0.375388234854,0
44636,0.377779304981,0
69148,0.39092361927,0
143847,0.377202659845,0
30134,0.397695422173,0
62144,0.378127098083,0
45066,0.371745824814,0
124166,0.378127098083,0
150622,0.372992753983,0
86045,0.371745824814,0
75624,0.371745824814,0
140855,0.371745824814,0
115515,0.389342218637,0
68691,0.388362616301,0
138246,0.371745824814,0
43652,0.390229225159,0
133348,0.373574912548,0
117986,0.372992753983,0
60765,0.371745824814,0
24359,0.377202659845,0
129303,0.371745824814,0
2894,0.380928605795,0
47631,0.372348457575,0
2268,0.416544258595,0
124826,0.371745824814,0
48090,0.375388234854,0
104917,0.374391496181,0
95053,0.382883787155,0
87482,0.371745824814,0
2448,0.371745824814,0
9002,0.372299432755,0
48756,0.385306179523,0
75325,0.371745824814,0
148900,0.371745824814,0
84960,0.371745824814,0
74616,0.371745824814,0
99794,0.371745824814,0
10000,0.378127098083,0
13432,0.371745824814,0
37518,0.372992753983,0
57546,0.372992753983,0
144577,0.389858067036,0
129021,0.372348457575,0
90263,0.38237285614,0
44544,0.373377233744,0
116690,0.371745824814,0
107367,0.375925481319,0
130796,0.420826345682,1
126591,0.377202659845,0
146002,0.371745824814,0
88015,0.373377233744,0
61031,0.372992753983,0
122765,0.373479217291,0
98842,0.37416523695,0
112746,0.377297788858,0
139672,0.371745824814,0
127879,0.371745824814,0
37767,0.38081073761,0
20591,0.39092361927,0
147415,0.373377233744,0
72029,0.382937639952,0
71286,0.371745824814,0
119513,0.373409241438,0
21813,0.371745824814,0
15329,0.375754088163,0
103032,0.414197683334,0
54987,0.378204882145,0
76570,0.373377233744,0
128925,0.390818417072,0
6318,0.377779126167,0
32247,0.371745824814,0
132376,0.371745824814,0
121010,0.377250373363,0
110580,0.372992753983,0
99678,0.40476000309,0
65734,0.378827214241,0
104844,0.379121363163,0
110572,0.413057535887,0
135919,0.371745824814,0
38476,0.378204882145,0
24354,0.377161383629,0
139,0.377392888069,0
62513,0.373409241438,0
5215,0.371745824814,0
134882,0.371745824814,0
69465,0.371745824814,0
19672,0.390252441168,0
151510,0.37575301528,0
142829,0.38081073761,0
27747,0.404872894287,0
141282,0.372348457575,0
52540,0.401324182749,0
76001,0.374605476856,1
52461,0.373258709908,0
95170,0.371745824814,0
122842,0.373258709908,0
92398,0.371745824814,0
91183,0.377202659845,0
74287,0.371745824814,0
148202,0.371745824814,0
49935,0.378204882145,0
10280,0.375694155693,0
45708,0.37843388319,0
89142,0.373958468437,0
106480,0.373377233744,0
71567,0.381002098322,0
57469,0.374341547489,0
45555,0.372992753983,0
22801,0.385216593742,0
15205,0.373377233744,0
36316,0.373409241438,0
134319,0.371745824814,0
115401,0.411835104227,0
76892,0.371745824814,0
79785,0.371745824814,0
103725,0.373377233744,0
93016,0.399203985929,0
141419,0.38623726368,0
127159,0.372348457575,0
146579,0.40615105629,0
69543,0.406140625477,0
27943,0.377392888069,0
59580,0.371745824814,0
18781,0.371745824814,0
83622,0.371745824814,0
138098,0.376093327999,0
141487,0.385175138712,0
85712,0.371745824814,0
92045,0.371745824814,0
34176,0.378827214241,0
68618,0.372992753983,0
142111,0.378827214241,0
68902,0.38081073761,0
38085,0.378905117512,0
111220,0.377884447575,0
137185,0.375692754984,1
96236,0.385793209076,0
131553,0.40643030405,0
26251,0.383676826954,0
2398,0.373377233744,0
1137,0.372348457575,0
55162,0.378349602222,0
134852,0.382180958986,0
55727,0.371745824814,0
55068,0.390325158834,0
83637,0.371745824814,0
134018,0.371745824814,0
27026,0.376601994038,0
109973,0.375837504864,0
22841,0.373427331448,0
67134,0.39112663269,0
69823,0.371745824814,0
76898,0.378754198551,0
126257,0.371745824814,0
146616,0.373427331448,0
64127,0.406316936016,0
132476,0.381871789694,0
134921,0.374196380377,0
26672,0.371745824814,0
114426,0.372348457575,0
121421,0.404959499836,0
10866,0.378204882145,0
12950,0.373377233744,1
6852,0.371745824814,0
60213,0.414636850357,1
126589,0.372992753983,0
71988,0.376971334219,0
124401,0.376923143864,0
30462,0.377319663763,0
33078,0.371745824814,0
34774,0.378127098083,0
64354,0.377470254898,0
61964,0.375837504864,0
136536,0.371745824814,0
26573,0.371745824814,0
44096,0.381002098322,1
129515,0.378204882145,0
79680,0.373377233744,0
108389,0.40586155653,0
9908,0.371745824814,0
143027,0.377202659845,0
89399,0.371745824814,0
63024,0.371745824814,0
85389,0.378905117512,0
112974,0.376163035631,0
9232,0.371745824814,0
79597,0.373997181654,0
38604,0.371745824814,0
103113,0.375388234854,0
77521,0.378204882145,0
148174,0.371745824814,0
75260,0.381002098322,0
108005,0.394812732935,0
67959,0.378955543041,0
139852,0.408338993788,0
18506,0.37797036767,0
108134,0.405944168568,0
31865,0.373867154121,0
123719,0.372348457575,0
22885,0.38081073761,1
77607,0.38869792223,0
14135,0.373118847609,0
39140,0.375837504864,0
81359,0.391339868307,0
136650,0.404979139566,0
124069,0.372348457575,0
90054,0.376553416252,0
20217,0.371745824814,0
60690,0.378905117512,0
54754,0.372992753983,0
42470,0.378204882145,0
23064,0.372992753983,0
65821,0.416098743677,0
2087,0.377202659845,0
135411,0.371745824814,0
47326,0.371745824814,0
132144,0.378858625889,0
35575,0.377392888069,0
121813,0.378204882145,0
89662,0.373377233744,0
65292,0.372348457575,0
71873,0.378204882145,0
82984,0.38081073761,0
104294,0.373409241438,0
8216,0.371745824814,0
103973,0.371745824814,0
18825,0.378905117512,0
6701,0.371745824814,0
25559,0.371745824814,0
101195,0.405266135931,0
78123,0.389858067036,0
99720,0.371745824814,0
150431,0.425054073334,0
94100,0.378127098083,0
23477,0.374868005514,0
44976,0.38081073761,0
53725,0.378827214241,0
4180,0.371745824814,0
30786,0.38081073761,0
122434,0.373377233744,0
135689,0.377470254898,0
116553,0.378204882145,0
7816,0.373274683952,0
21230,0.379134535789,0
29595,0.373048782349,0
66242,0.371745824814,0
143589,0.371745824814,0
135771,0.377686500549,0
58910,0.371745824814,0
101134,0.373409241438,0
87211,0.373825907707,0
1733,0.378905117512,0
45283,0.397655010223,1
117319,0.371745824814,0
132519,0.381002098322,0
105878,0.378905117512,0
15104,0.381536275148,0
98134,0.414684385061,1
30032,0.378204882145,0
28959,0.378136396408,0
106533,0.375883579254,0
148520,0.371745824814,0
35955,0.375837504864,0
121708,0.374368131161,0
98920,0.371745824814,0
13335,0.372348457575,0
134607,0.373396396637,0
116848,0.371745824814,0
30020,0.373377233744,0
146938,0.404872894287,1
105265,0.38081073761,0
43804,0.371745824814,0
26811,0.371745824814,0
41909,0.371745824814,0
47118,0.37958997488,0
150768,0.373258709908,0
19890,0.384773313999,0
31698,0.371745824814,0
62765,0.390790462494,0
37708,0.371745824814,0
70683,0.371745824814,0
139363,0.437309622765,1
91962,0.377202659845,0
28492,0.373274683952,0
61367,0.375837504864,0
83471,0.371745824814,0
142684,0.373377233744,0
108698,0.371745824814,0
141361,0.372472792864,0
95400,0.378127098083,0
79723,0.390818417072,0
1448,0.375388234854,0
137486,0.38237285614,0
50314,0.371745824814,0
20817,0.371745824814,0
143883,0.371745824814,0
101469,0.372348457575,0
28029,0.378204882145,0
52782,0.37386983633,0
130407,0.38081073761,0
62695,0.371745824814,0
62233,0.372992753983,0
23111,0.372348457575,0
24749,0.378522306681,0
136753,0.371745824814,0
63029,0.371745824814,0
27964,0.390812247992,0
125020,0.371745824814,0
79037,0.37575301528,0
78852,0.371745824814,0
132903,0.3721806705,0
134033,0.37258452177,0
57272,0.371745824814,0
102871,0.375388234854,0
8826,0.385639280081,0
9328,0.371745824814,0
124404,0.404979139566,0
115458,0.392886966467,0
11901,0.372992753983,0
11031,0.378204882145,0
9222,0.386832773685,0
81205,0.380258858204,0
87689,0.373409241438,0
109023,0.378349602222,0
117366,0.378204882145,0
124197,0.371745824814,0
68682,0.375837504864,0
81383,0.378127098083,0
47843,0.38237285614,0
118686,0.375388234854,0
122867,0.378127098083,0
44782,0.377318799496,0
60703,0.375657141209,0
83158,0.371745824814,0
58233,0.373377233744,0
5312,0.375837504864,0
33502,0.377807080746,0
115264,0.377202659845,0
35880,0.371745824814,0
150914,0.378905117512,0
37114,0.374540328979,0
12412,0.373958468437,0
46576,0.411941438913,1
139624,0.378204882145,0
20159,0.381106853485,0
112457,0.373409241438,0
31811,0.371745824814,0
61745,0.384841114283,0
118576,0.379498004913,0
20238,0.372472792864,0
52810,0.371745824814,0
89123,0.372348457575,0
72989,0.38081073761,0
93581,0.374507725239,0
116954,0.371745824814,0
50492,0.372800827026,0
83112,0.371745824814,0
64817,0.373377233744,0
73568,0.371745824814,0
36436,0.372992753983,0
21479,0.374548047781,0
53704,0.371745824814,0
18327,0.371745824814,0
37141,0.371745824814,0
19837,0.378127098083,0
31282,0.378127098083,0
94486,0.375939846039,0
129856,0.378127098083,0
39974,0.422760635614,0
3775,0.40177872777,0
137667,0.371745824814,0
133854,0.377867758274,0
126894,0.373258709908,0
57308,0.37781304121,1
41666,0.375837504864,0
104486,0.371745824814,0
131846,0.382883787155,0
95265,0.379717886448,0
149671,0.371745824814,0
146639,0.371745824814,0
36411,0.371745824814,0
38720,0.377470254898,0
123362,0.378562837839,0
70702,0.373562633991,0
82279,0.423725068569,0
87227,0.37361818552,0
70380,0.371745824814,0
61001,0.371745824814,0
75120,0.372218817472,0
23503,0.378204882145,0
43843,0.377392888069,0
26118,0.371745824814,0
108982,0.371745824814,0
121871,0.375388234854,0
62994,0.371745824814,0
93571,0.371745824814,0
135049,0.377319663763,0
136448,0.378127098083,0
125398,0.389460384846,0
4653,0.371745824814,0
63637,0.411646157503,0
40374,0.378827214241,0
131083,0.371745824814,0
54121,0.38081073761,0
73094,0.372992753983,0
92634,0.371745824814,0
1420,0.383034437895,0
37138,0.372472792864,0
121331,0.392048031092,0
114182,0.378131598234,0
90398,0.388476341963,0
80525,0.375837504864,0
51480,0.371745824814,0
113201,0.372348457575,0
124839,0.371745824814,0
110725,0.373513460159,0
38105,0.371745824814,0
101326,0.415087640285,0
138793,0.371745824814,0
41859,0.371745824814,0
34060,0.413719773293,0
25646,0.371745824814,0
59933,0.372533202171,0
92722,0.415363729,0
60083,0.373474955559,0
90999,0.374020248652,0
36785,0.378204882145,0
54606,0.377202659845,0
68539,0.3895817101,0
40282,0.378204882145,0
81062,0.378204882145,0
44391,0.393023520708,0
147713,0.371745824814,0
73019,0.396773338318,0
30745,0.378905117512,0
3057,0.371745824814,0
105471,0.406210362911,0
62104,0.373377233744,0
36742,0.371745824814,0
101100,0.378905117512,0
105571,0.376971334219,0
138529,0.373873025179,0
6524,0.371745824814,0
36522,0.414104580879,0
36074,0.375388234854,0
109096,0.378827214241,0
102842,0.375837504864,0
92209,0.378204882145,0
23474,0.379134535789,0
103315,0.378297269344,0
15267,0.371745824814,0
5580,0.404872894287,0
130593,0.377202659845,0
123835,0.375837504864,0
62770,0.375388234854,0
26523,0.381002098322,1
58079,0.371745824814,0
113586,0.371745824814,0
105598,0.416763186455,0
49007,0.381002098322,0
121051,0.375388234854,0
33719,0.371745824814,0
1738,0.377202659845,0
134436,0.373377233744,0
106503,0.371745824814,0
40717,0.372348457575,0
41547,0.371745824814,0
27097,0.373377233744,0
99006,0.38081073761,0
17840,0.378204882145,0
43115,0.379428178072,0
127469,0.378204882145,0
49293,0.38465243578,0
140637,0.376023977995,0
129842,0.376204401255,0
71151,0.371745824814,0
16841,0.375388234854,0
34093,0.378127098083,0
28450,0.406765550375,0
76390,0.373377233744,0
50321,0.376971334219,0
32026,0.373377233744,1
65291,0.378827214241,0
81597,0.372348457575,0
82525,0.372992753983,0
86824,0.375120908022,0
134708,0.38242956996,0
50675,0.377636581659,0
140517,0.376829117537,0
31224,0.371745824814,0
60775,0.378905117512,0
129972,0.423123419285,1
112876,0.375388234854,0
3196,0.371745824814,0
82758,0.371745824814,0
56451,0.378905117512,1
3405,0.419886261225,0
120226,0.371745824814,0
148125,0.371745824814,0
138553,0.378349602222,0
46858,0.372326135635,0
9027,0.371745824814,0
45384,0.378375053406,0
19584,0.372992753983,0
150818,0.371745824814,0
122333,0.384142577648,0
139197,0.372992753983,0
112942,0.372992753983,0
43192,0.371745824814,0
90600,0.404979139566,1
96126,0.411941438913,0
90146,0.371745824814,0
120454,0.371745824814,0
81183,0.371745824814,0
80018,0.40476000309,0
137926,0.396332681179,0
109468,0.371745824814,0
82820,0.378127098083,0
100371,0.372992753983,0
37332,0.382937639952,0
40397,0.372992753983,0
16150,0.373476743698,0
25981,0.375317156315,0
24088,0.375373750925,0
40449,0.375837504864,0
9678,0.371745824814,0
145933,0.414931356907,0
98001,0.371745824814,0
147963,0.371745824814,0
112271,0.413954466581,0
116711,0.376344382763,0
16267,0.404004484415,0
16134,0.38081073761,0
104506,0.371745824814,0
119830,0.371745824814,0
52425,0.372348457575,0
21040,0.371745824814,0
96461,0.371745824814,0
63437,0.373075962067,0
93645,0.371745824814,0
77876,0.419980764389,1
31442,0.371745824814,0
55827,0.371745824814,0
79345,0.407774269581,0
37653,0.389342218637,0
140425,0.371745824814,0
65413,0.37575301528,0
82393,0.375388234854,0
48616,0.408947199583,0
18024,0.373857021332,0
29441,0.371745824814,0
1145,0.371745824814,0
71217,0.371745824814,0
5846,0.390252441168,0
86441,0.377202659845,0
105386,0.371745824814,0
140919,0.375388234854,0
4830,0.371745824814,0
113158,0.371745824814,0
12543,0.378462255001,0
149388,0.371745824814,0
86658,0.373065829277,0
5895,0.373479217291,0
95553,0.371745824814,0
76745,0.376553416252,0
123796,0.378204882145,0
95190,0.378905117512,0
10323,0.382180958986,0
113742,0.378827214241,0
87744,0.371745824814,0
22655,0.371745824814,0
107825,0.371745824814,0
144523,0.371745824814,0
11222,0.375388234854,0
