ID,TARGET
18565,0.2191998214
18566,0.1859188038
18568,0.2855980173
18569,0.2110166959
18570,0.2123391777
18571,0.1865328958
18576,0.2050504256
18580,0.1979715908
18584,0.1899611815
18587,0.2868666351
18588,0.2035701433
18591,0.1865895742
18592,0.1892926255
18594,0.2265962064
18595,0.2002540072
18597,0.2213958837
18599,0.2152940761
18600,0.1929726801
18602,0.1862960656
18603,0.1868583945
18605,0.2607368529
18609,0.1940221665
18610,0.1959473502
18612,0.1891228483
18613,0.1881246496
18615,0.1865249326
18622,0.1884368306
18623,0.1990057044
18624,0.1867026183
18625,0.1926565804
18626,0.1982586859
18628,0.1975886161
18629,0.1951122568
18630,0.1953856982
18632,0.1862673655
18633,0.1867387007
18634,0.1868022038
18636,0.1908171824
18640,0.29360383
18641,0.2196709327
18642,0.2983167544
18645,0.2246332876
18648,0.302219741
18653,0.1876841367
18654,0.1875958533
18655,0.2068501227
18658,0.203266345
18660,0.1945736175
18668,0.1940460168
18672,0.1873003647
18673,0.1991691981
18674,0.2052404154
18676,0.1860600652
18678,0.2127971463
18679,0.1889610533
18680,0.2027372867
18681,0.1867387826
18682,0.2239882611
18683,0.1864209749
18684,0.1896979774
18686,0.1998459874
18689,0.215647582
18691,0.1859686638
18694,0.1909986231
18696,0.1884724896
18698,0.2115346082
18700,0.1946892235
18702,0.2039425736
18704,0.2669790834
18705,0.1955418121
18706,0.1947720614
18707,0.2372917905
18713,0.1940034688
18714,0.2073589917
18717,0.2121612374
18718,0.195461371
18719,0.2020647991
18720,0.1956493845
18722,0.2038294999
18723,0.1964950245
18728,0.2003853582
18729,0.2099708505
18730,0.1864074192
18734,0.2174519859
18736,0.1865050732
18738,0.1991043435
18739,0.1953618834
18740,0.204392001
18741,0.1977586066
18742,0.2228262089
18746,0.2044604765
18748,0.1858843291
18749,0.1996140555
18750,0.1981757702
18751,0.1859546365
18752,0.1863623703
18753,0.2112889551
18758,0.1912709908
18759,0.1880278012
18761,0.2525813803
18763,0.2780774981
18766,0.21071277
18767,0.1864812638
18768,0.2078094259
18769,0.1911889608
18770,0.2099096328
18772,0.1957343859
18776,0.1903533454
18778,0.188406233
18783,0.208304774
18785,0.1942553869
18791,0.1987385601
18792,0.2278241999
18793,0.2051860914
18795,0.1868213182
18798,0.1973447325
18800,0.1956976755
18802,0.2004121486
18803,0.2039658595
18804,0.1876697708
18805,0.1896585946
18806,0.2026126608
18807,0.3072128519
18810,0.1997925518
18813,0.1871439212
18826,0.1893197577
18834,0.1993207289
18838,0.2465882003
18839,0.3662190586
18841,0.1880955712
18842,0.1957197455
18843,0.186193227
18845,0.1908858051
18846,0.1868417754
18850,0.1870706807
18854,0.2593122125
18855,0.2025079289
18856,0.2201990411
18858,0.1911277077
18859,0.2022023341
18860,0.187860088
18862,0.1870518256
18865,0.1897085737
18867,0.1906056534
18869,0.1906465315
18870,0.3021211475
18871,0.1868539158
18873,0.1865578413
18874,0.1937314291
18883,0.1959501086
18887,0.1867014435
18888,0.1962581147
18889,0.2145308424
18890,0.2058919882
18892,0.2099313866
18893,0.1911739758
18894,0.1884420463
18895,0.2147630304
18897,0.207313424
18899,0.1865141575
18900,0.19133907
18902,0.1941966331
18904,0.3251845613
18905,0.1951379515
18906,0.2434392646
18907,0.1940221665
18908,0.1879348124
18910,0.2550463341
18913,0.1930441344
18916,0.1899989855
18917,0.1862818423
18918,0.2641159669
18920,0.1989423502
18922,0.209896503
18923,0.2254843079
18925,0.232899081
18927,0.1877853557
18928,0.1863731915
18929,0.1921236464
18930,0.1876295919
18934,0.2219285965
18935,0.2683133185
18937,0.2077599689
18938,0.1997974655
18940,0.1860167127
18942,0.2866384983
18943,0.3480537534
18954,0.1962581147
18956,0.1909132816
18957,0.2495199256
18959,0.2023454718
18961,0.298528865
18963,0.2007418955
18964,0.2457084656
18965,0.1970939878
18966,0.3005580604
18968,0.1961922888
18970,0.1860855352
18971,0.1864396922
18973,0.1868064264
18976,0.232445877
18979,0.1866491146
18980,0.1858350614
18981,0.213049734
18984,0.2316564806
18985,0.1889354289
18988,0.1895141299
18989,0.1866076624
18990,0.2030605851
18991,0.2082688697
18994,0.1886318021
18996,0.2309707478
18999,0.1912386152
19000,0.1885363227
19002,0.1866803296
19006,0.1872300028
19007,0.1865777629
19008,0.1865489089
19014,0.2267336622
19016,0.1967766695
19017,0.2091623731
19019,0.1859528417
19025,0.187193864
19030,0.1980809122
19031,0.2136741634
19032,0.2118226644
19033,0.1863163618
19034,0.1860630777
19037,0.1892976547
19038,0.2048496017
19040,0.1962581147
19044,0.2565975524
19046,0.1900257538
19047,0.1962581147
19050,0.1878786782
19051,0.1877161096
19052,0.2026578803
19053,0.1874400054
19054,0.1891465653
19056,0.1954412246
19057,0.1870194868
19059,0.2055661362
19060,0.1865857948
19062,0.1865387221
19070,0.1901549555
19071,0.1995439734
19072,0.1896711937
19073,0.2166421656
19074,0.1962581147
19075,0.2102959603
19081,0.1879313625
19082,0.188366578
19086,0.1861118907
19087,0.1882685637
19090,0.2022127062
19091,0.1864657316
19095,0.1970902095
19098,0.1995994262
19099,0.1870823329
19100,0.2042694669
19101,0.2102813181
19103,0.233134795
19104,0.1962581147
19105,0.2124538422
19107,0.1891640723
19108,0.2071328536
19109,0.1976883365
19112,0.1870139699
19113,0.1904767612
19114,0.1891433122
19117,0.1881780629
19118,0.1986999493
19122,0.2102202699
19124,0.187646491
19127,0.1908159754
19130,0.1916497252
19132,0.3171277493
19133,0.194067149
19136,0.1934187249
19140,0.196421626
19144,0.3060075417
19145,0.1867585905
19146,0.1940221665
19147,0.1866301834
19150,0.2006088588
19151,0.2373164855
19152,0.1951730149
19154,0.2317121066
19155,0.194758357
19156,0.1983716888
19163,0.1954878466
19166,0.2064754665
19170,0.2373370603
19173,0.186533412
19174,0.2222253866
19175,0.31675037
19176,0.1941833543
19178,0.1899317871
19179,0.2320210449
19182,0.1922276272
19184,0.2196442299
19186,0.2004192844
19188,0.187972954
19189,0.1867149962
19191,0.2050908506
19192,0.1888730372
19194,0.1865743779
19196,0.2076805644
19198,0.2175584082
19199,0.1872054847
19200,0.1864484813
19206,0.2812297791
19207,0.2091370467
19208,0.1864289815
19209,0.1975207748
19218,0.1946343868
19219,0.186312435
19223,0.1861383162
19229,0.2171204891
19230,0.2072737906
19231,0.2634968981
19234,0.1924336436
19239,0.2001438821
19240,0.1972029824
19242,0.1868589729
19243,0.1944169858
19248,0.1884490717
19249,0.2270727418
19250,0.2034836086
19252,0.1864053066
19253,0.1893807014
19255,0.1892822459
19258,0.1888458709
19260,0.1962581147
19261,0.1865649063
19262,0.1915317415
19263,0.1914292714
19266,0.1878938287
19268,0.1928018858
19273,0.1866027446
19278,0.1998173995
19279,0.246259544
19280,0.1860785069
19283,0.1962753879
19284,0.1858850831
19288,0.1867256305
19289,0.2019651504
19290,0.1924523599
19294,0.2223027889
19295,0.189720805
19296,0.1870524107
19297,0.2011360032
19298,0.1964902095
19302,0.1883178132
19303,0.1904006712
19304,0.1951899603
19307,0.1911637755
19310,0.1910565221
19312,0.1919940538
19316,0.1994590983
19321,0.1977857482
19322,0.194758357
19323,0.1946426607
19324,0.1866175098
19325,0.1902531856
19329,0.1891330301
19330,0.2140479796
19331,0.1864808016
19334,0.2142633814
19336,0.1859505381
19340,0.2932225838
19342,0.28397616
19343,0.1867050484
19346,0.1972879721
19347,0.2075424669
19348,0.2736824006
19349,0.2381407544
19354,0.1865554744
19355,0.1988484459
19356,0.1922349855
19358,0.2679886147
19359,0.2090508547
19362,0.1913805543
19363,0.1956413193
19365,0.1878171824
19369,0.1958603738
19370,0.250844162
19371,0.1875692261
19372,0.1863434034
19375,0.19811677
19376,0.1965893274
19379,0.1873648269
19381,0.1888942008
19383,0.1913155569
19386,0.2020685738
19389,0.1885846921
19391,0.2030826574
19392,0.1869216171
19393,0.2336987257
19394,0.1909778416
19396,0.1892186026
19397,0.1947907144
19398,0.3409816325
19399,0.1865071029
19400,0.1873494033
19401,0.1881556017
19402,0.1997000631
19404,0.1948603932
19405,0.2183275986
19406,0.1867092717
19408,0.2392987348
19409,0.1866009617
19413,0.2268601581
19414,0.3214156628
19415,0.194847283
19417,0.1915886886
19418,0.1899777902
19419,0.1915033143
19422,0.1865108467
19424,0.1906863516
19425,0.1888360067
19426,0.1866170376
19431,0.1898535099
19433,0.1967435237
19434,0.2072864212
19435,0.2137517016
19437,0.1871403179
19438,0.1941833543
19442,0.2143732905
19443,0.2060276531
19445,0.196426033
19448,0.1879499732
19449,0.1863086699
19450,0.1993670026
19451,0.1858701871
19456,0.3183484226
19457,0.1867645568
19458,0.1907635587
19460,0.1937024458
19462,0.1877036733
19463,0.28397616
19464,0.1859759969
19466,0.1926668938
19467,0.2033642614
19468,0.2060681656
19473,0.1862218532
19477,0.1993670026
19478,0.1922276272
19484,0.2379285879
19490,0.1894582985
19492,0.2082941141
19497,0.2369093448
19499,0.199228527
19500,0.1858875029
19501,0.1868993611
19504,0.1870525362
19508,0.186902171
19513,0.1897016063
19516,0.2482058518
19517,0.1898806985
19519,0.1863830891
19521,0.1863622523
19522,0.190056779
19524,0.2433025092
19525,0.1862773666
19526,0.199888519
19527,0.1976610152
19534,0.1866207668
19535,0.2923985645
19538,0.1862766239
19540,0.1911749905
19542,0.1896178471
19543,0.1911623706
19544,0.3092799932
19546,0.1909665582
19548,0.2175147422
19549,0.1902038089
19552,0.3317459673
19553,0.2769399583
19554,0.1949674468
19556,0.1863623385
19559,0.3020373732
19560,0.2122877911
19564,0.1951825516
19565,0.2089214101
19568,0.1968915705
19569,0.204421361
19570,0.2876924649
19571,0.3159974068
19573,0.1919433165
19575,0.1903517107
19576,0.1966934875
19578,0.1939857895
19579,0.1901238854
19580,0.2853403315
19582,0.2184450664
19586,0.195186513
19587,0.2698778734
19590,0.1979841189
19591,0.1859476755
19592,0.1968674306
19594,0.1876557355
19596,0.1888543083
19597,0.2057963144
19598,0.2205059957
19599,0.185976758
19600,0.2237191983
19602,0.1886845517
19603,0.3209157661
19604,0.234568473
19607,0.2083579246
19608,0.2043391028
19612,0.2187991943
19613,0.2358559258
19614,0.2058470361
19616,0.1993670026
19618,0.1962581147
19621,0.1862904069
19622,0.1872663617
19623,0.1903265587
19624,0.1862782471
19625,0.1904171947
19626,0.2058706954
19628,0.1890494949
19631,0.1862370104
19635,0.1863277081
19636,0.2003574874
19637,0.2145177834
19638,0.1874714021
19639,0.1874671995
19641,0.1962581147
19642,0.2286256962
19643,0.2894912958
19646,0.2847518995
19647,0.1917113233
19648,0.1982079372
19649,0.2006704193
19650,0.205018797
19652,0.1911637755
19653,0.1867513381
19657,0.1916903579
19659,0.2148930449
19661,0.1864970739
19667,0.1900425919
19669,0.3785019666
19671,0.1936980975
19673,0.2764860019
19677,0.1971115451
19678,0.1912400303
19681,0.2158543058
19683,0.1877370409
19684,0.2028024532
19686,0.2374356017
19687,0.1964315819
19693,0.2153189983
19694,0.1909768721
19695,0.1886145675
19696,0.2035917584
19697,0.1893195149
19698,0.207729267
19699,0.1897130874
19701,0.2019265862
19703,0.1885542199
19704,0.2238901742
19705,0.2558963001
19707,0.1926241601
19708,0.1951393783
19711,0.1916461955
19713,0.1966080023
19714,0.252110336
19718,0.1885469786
19724,0.1891563069
19725,0.19163532
19728,0.1905272286
19729,0.1915364726
19730,0.1866282411
19734,0.1952778921
19735,0.1863752319
19736,0.1865813966
19739,0.2339415699
19740,0.2453991286
19741,0.1962581147
19742,0.1897818439
19744,0.196663212
19745,0.1912879511
19746,0.1944653182
19748,0.1902330893
19750,0.206102048
19752,0.1895235181
19754,0.3505516648
19756,0.1859299493
19758,0.1890576824
19759,0.2049628943
19760,0.2188605294
19762,0.196630938
19764,0.1898664522
19765,0.1893255799
19768,0.2196591347
19772,0.1862419677
19773,0.1892015024
19774,0.1860347922
19775,0.1892399909
19776,0.1869843998
19778,0.1858832197
19782,0.2125910968
19783,0.1881168766
19785,0.1894451124
19787,0.1896879759
19788,0.1884711504
19791,0.1903306325
19792,0.1904727451
19794,0.1873605838
19798,0.1885610016
19801,0.2024220107
19803,0.4132661968
19806,0.1869475739
19807,0.1950777327
19810,0.1863149185
19812,0.2116425689
19817,0.1979366699
19819,0.1962581147
19824,0.2012321511
19825,0.1902403939
19826,0.20500506
19827,0.1947158389
19828,0.2053631991
19832,0.1865569587
19836,0.1990508828
19839,0.1887179459
19842,0.2920373306
19844,0.1882754706
19845,0.2100488003
19848,0.2204067484
19849,0.2329435609
19851,0.1918544779
19853,0.1911739758
19854,0.1937239897
19855,0.2035626713
19860,0.1977453912
19862,0.1859020721
19865,0.2091736197
19867,0.1896102163
19868,0.1866228529
19869,0.2116914149
19870,0.1973312767
19871,0.1886162471
19873,0.1933056284
19874,0.186016146
19875,0.2086621057
19876,0.1876722205
19877,0.1939469376
19880,0.1884901952
19881,0.1907795626
19886,0.1999215279
19887,0.1945244237
19892,0.1880123715
19893,0.3023371771
19894,0.1862996446
19896,0.1865585792
19898,0.1867713864
19899,0.1950008394
19901,0.1885143842
19902,0.2023970503
19903,0.2360501029
19904,0.2084918227
19906,0.26716993
19911,0.191749501
19913,0.1946980311
19919,0.1919679721
19921,0.2284955494
19926,0.1859312135
19929,0.2168782428
19930,0.1972901952
19939,0.1982304836
19940,0.1885312793
19945,0.2105283905
19947,0.2030945905
19949,0.308344841
19951,0.2145830709
19964,0.1981095066
19965,0.1869682652
19967,0.1953441589
19968,0.2242804095
19969,0.1915718657
19970,0.1982914591
19971,0.1859355973
19972,0.1865225523
19974,0.1935266489
19975,0.1887717557
19976,0.1964642256
19982,0.1984537188
19983,0.1865107209
19985,0.1911637755
19989,0.1866582148
19990,0.3145910949
19992,0.1911739758
19995,0.2733425498
19997,0.1915463726
19998,0.1910031191
19999,0.1943572438
20000,0.1881539063
20001,0.2092327438
20002,0.1866995561
20003,0.1875163331
20007,0.1865178731
20009,0.1887876575
20011,0.1868064775
20013,0.2799167186
20014,0.1907037064
20017,0.195669902
20018,0.1909222612
20020,0.2037747167
20022,0.1880844256
20026,0.1993670026
20028,0.1891026497
20029,0.31688831
20031,0.187995157
20032,0.2126411311
20034,0.1896285606
20038,0.1866133987
20041,0.1943631466
20043,0.1926388941
20045,0.189490838
20047,0.2373089045
20051,0.1907777009
20054,0.1915269308
20056,0.2005272023
20058,0.2877297029
20059,0.1889032328
20061,0.1899294581
20062,0.2013473148
20065,0.208020173
20066,0.1883200333
20067,0.1939368737
20068,0.2009241823
20073,0.2009133231
20075,0.1880791459
20076,0.2626417056
20079,0.1905222735
20080,0.3169154748
20082,0.3223003149
20083,0.3124034032
20085,0.1934573026
20089,0.2023115205
20090,0.1860850354
20092,0.2451395653
20098,0.2264502198
20102,0.1895894627
20104,0.1881738418
20107,0.1993075088
20108,0.1994049968
20109,0.1902126269
20110,0.343041867
20113,0.189737652
20114,0.2905498147
20120,0.187462064
20122,0.1892306348
20123,0.2086905707
20126,0.1905165045
20130,0.1996469563
20131,0.190896302
20136,0.1918671089
20137,0.2154965848
20138,0.1921559484
20140,0.1919980273
20142,0.1884971925
20143,0.207449913
20144,0.3619974852
20145,0.1860313955
20146,0.2097639088
20147,0.2045532074
20149,0.2134679109
20152,0.1960916957
20153,0.2114490289
20155,0.1922976421
20156,0.2691619769
20157,0.1888687427
20158,0.1866151006
20167,0.1969627999
20168,0.3143610954
20170,0.2569103166
20171,0.2386740111
20172,0.2132317815
20173,0.1868599945
20175,0.1965220403
20176,0.2000351977
20183,0.2214286495
20185,0.2410810962
20188,0.1865294056
20189,0.2861089408
20190,0.1978386333
20191,0.2988170311
20192,0.1914173444
20199,0.1865813319
20201,0.1874973322
20202,0.1989567606
20205,0.2004101248
20206,0.1917706942
20209,0.1983512146
20211,0.1962894583
20214,0.2232479453
20216,0.1880764088
20218,0.3222362921
20222,0.2923985645
20223,0.1897587483
20225,0.1903640141
20227,0.1890096932
20228,0.2700091377
20230,0.2048578383
20233,0.2045827545
20235,0.2991259322
20236,0.2980482206
20239,0.1881871768
20242,0.2045129426
20243,0.3099744692
20246,0.1881405681
20247,0.1879457578
20248,0.1949454881
20250,0.1937426748
20252,0.19916631
20254,0.1862281373
20255,0.1941833543
20256,0.1908055223
20258,0.1958788624
20259,0.1966195516
20261,0.1890621921
20265,0.1936878702
20266,0.1943965713
20268,0.1895135292
20269,0.1929184915
20272,0.1866936024
20273,0.211240992
20274,0.240976464
20275,0.1874564495
20276,0.194255189
20280,0.1962734256
20281,0.1889629874
20282,0.1865589526
20285,0.2812884822
20287,0.2011114415
20291,0.2064129543
20292,0.186216168
20299,0.1954180081
20300,0.2035652054
20301,0.1861250738
20302,0.2128881663
20305,0.2030139929
20307,0.1939884461
20308,0.1890083004
20310,0.1941833543
20311,0.2226034626
20315,0.1993157491
20319,0.1966108391
20322,0.1901948107
20326,0.197373488
20327,0.1863050972
20328,0.1883010387
20329,0.1875334769
20330,0.1918821451
20332,0.209840335
20336,0.1925185109
20342,0.2232955359
20344,0.199409524
20345,0.2551040165
20347,0.1920172991
20350,0.2039554007
20351,0.1876007128
20352,0.1867387007
20354,0.1899629426
20355,0.192888807
20356,0.2096264288
20361,0.1933423076
20362,0.1998103615
20363,0.1937120697
20364,0.2273615673
20368,0.1888518106
20382,0.2184802443
20385,0.2079677656
20387,0.1891433122
20388,0.3019976616
20389,0.2078121398
20390,0.1881545766
20394,0.1875309465
20396,0.1859953566
20397,0.1911739758
20400,0.1891577544
20404,0.191573001
20405,0.1897106566
20406,0.1899207023
20407,0.2011279715
20413,0.1860047604
20415,0.1866111264
20417,0.1914044018
20418,0.1890176956
20419,0.2837479115
20420,0.2193752863
20421,0.1884560445
20422,0.2184679396
20425,0.1910460405
20426,0.1865418315
20428,0.231952399
20430,0.2406041883
20432,0.1894581923
20434,0.193312854
20435,0.1944653182
20436,0.1888887153
20437,0.1962581147
20439,0.1903644889
20442,0.1911637755
20445,0.1861470472
20447,0.1897438501
20448,0.1911881887
20460,0.1949175489
20461,0.1867167229
20462,0.1863590302
20464,0.186634894
20466,0.1864538386
20469,0.1876900366
20471,0.2078386005
20473,0.1911270814
20475,0.2209045459
20478,0.2096864749
20479,0.1904282393
20481,0.1975169536
20482,0.1963083558
20485,0.1911156802
20486,0.2002616301
20488,0.1997134658
20489,0.1864946149
20492,0.188736836
20493,0.1895000166
20494,0.186078822
20495,0.1883141929
20496,0.1864836531
20501,0.2055082135
20504,0.3325398341
20506,0.2122821696
20507,0.2469882518
20509,0.1952680126
20512,0.1888023892
20513,0.2078981511
20514,0.1987793883
20515,0.2166668982
20517,0.1862711153
20518,0.3110710084
20519,0.1953427223
20523,0.1868860931
20525,0.189240668
20526,0.1889012188
20528,0.2010750826
20531,0.187218437
20536,0.2086631525
20540,0.1870168525
20541,0.1883839746
20544,0.1863547238
20545,0.1944545885
20546,0.1932887002
20548,0.1909097261
20553,0.1878419102
20555,0.1860371548
20558,0.2069660388
20559,0.2030063821
20561,0.1888107692
20562,0.1947041736
20564,0.186022767
20565,0.1884030469
20568,0.1949454881
20569,0.1919662957
20570,0.1904680713
20572,0.188918177
